"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AAO43396.1"	312.948469219074	-4.17204624355549	0.751027511446656	-5.55511772866901	2.77424716219808e-08	1.47938711529329e-06
"AKE58387.1"	10281.7295577023	-4.17048025373588	0.876391895437984	-4.75869331453784	1.94850224675723e-06	5.87826173493701e-05
"AIJ29689.1"	116.125143737833	4.16995515791519	0.635391402825943	6.5628133137607	5.28019385518914e-11	5.49532740408457e-09
"ADQ03379.1"	298.112252932425	4.16770043178654	0.599893021237377	6.94740609448994	3.72063558300142e-12	5.20814568908538e-10
"ADV47234.1"	124.499740329316	4.16116593786779	0.701454815416672	5.93219384401262	2.9891341687832e-09	2.03116019876832e-07
"ADO78181.1"	338.970107173047	4.15283776065972	0.742540283131469	5.59274406385902	2.23508641683576e-08	1.21975593227551e-06
"AFZ31002.1"	594.546924761199	-4.11914588121402	0.830429020503777	-4.96026244207501	7.03980049775434e-07	2.48846281231225e-05
"ADY37532.1"	178.851324576874	4.11823509942418	0.544716854331314	7.5603225174291	4.0207116102192e-14	7.92703114364061e-12
"ACX87430.1"	195.12423465937	4.11545784474387	0.964045488490615	4.26894570212382	1.96399066243539e-05	0.00041528612224729
"AAT44235.1"	4757.51356253039	4.110918442652	0.416544678572841	9.86909365097825	5.66743738024169e-23	4.17540991834859e-20
"AHW98115.1"	104.418684250589	4.10455903232746	0.798970111134319	5.13731236641645	2.78695500777383e-07	1.12264161723217e-05
"AEJ39452.1"	444.026077321417	4.10444926988751	0.751695349322276	5.4602563040839	4.75447696645057e-08	2.34755444713845e-06
"AAZ28124.1"	512.988591616442	4.10008259846422	0.721766622897361	5.68062094920019	1.34206607751096e-08	7.76290948471009e-07
"ABQ72605.1"	126.671240736207	4.08955025729576	0.830589513790727	4.92367190940259	8.49351938543035e-07	2.89631876117506e-05
"AEI97710.1"	298.742025201695	4.08232293646044	0.58846456101901	6.93724517478388	3.99819614061615e-12	5.48693623297499e-10
"ALG86329.1"	1810.93870065247	4.08056135393195	0.631346208626856	6.46327054502625	1.02463858609315e-10	1.00651866162329e-08
"ABJ88212.1"	2078.68009619923	4.08033080204617	0.634529760412416	6.43047979245944	1.27201790991406e-10	1.21127256482837e-08
"AAQ58428.1"	2516.62635893441	-4.06778644528501	0.489988515541851	-8.30179956521362	1.02546105552191e-16	2.92947017452975e-14
"CAP60171.1"	501.593826462694	-4.05881095511669	0.569098284697317	-7.13200349439716	9.89183626912669e-13	1.54710529715347e-10
"SDR97418.1"	2870.72436223267	4.05799680946816	0.732787533150182	5.53775361327891	3.06375856577179e-08	1.60623567054957e-06
"AEQ08501.1"	22708.8689929495	4.05631970815849	0.720724688253616	5.62811261258073	1.82192134071415e-08	1.02217454618503e-06
"ALJ59332.1"	89.0415963176365	4.03623558184441	0.639440437785554	6.31213689866455	2.75208606868397e-10	2.41527904635976e-08
"ABB12770.1"	1506.39428344367	-4.03586834632933	0.515980567875335	-7.8217448438958	5.20961234217029e-15	1.18575859456422e-12
"ABQ13629.1"	218.411782872566	4.03266232848566	0.69276106984601	5.82114455331918	5.84459919033007e-09	3.71032650640546e-07
"AIT61788.1"	1202.02125019265	4.02932517850493	0.720630343949044	5.59138983299577	2.25259198465073e-08	1.22453524664625e-06
"ADE53584.1"	209.570497480122	4.02395059494061	0.808138884071068	4.9792810051035	6.38209224941801e-07	2.29362072676132e-05
"AMQ85331.1"	339.766693122768	-4.02299408340231	0.539362662730956	-7.45879231430793	8.73191168010176e-14	1.66298366936142e-11
"CDS07261.1"	121.267039764355	4.02211219742058	0.77088808590661	5.21750468187654	1.81349641279787e-07	7.71590358247556e-06
"APU67062.1"	173.593545723709	4.00760496965141	0.88823627590628	4.51186815756021	6.42591283903392e-06	0.000163396780964209
"ASB50186.1"	138.177138810463	4.00656586668236	0.825129966340183	4.8556785356533	1.19975201176083e-06	3.89654957323157e-05
"AMS14954.1"	577.831888953558	-3.99101876154677	0.608208400613911	-6.56192640140836	5.31170331650498e-11	5.50764614995828e-09
"AHV96625.1"	257.238716640412	3.98977529972733	0.891684763035317	4.47442354644038	7.66177344486794e-06	0.000187992120387838
"ABM06664.1"	1050.5259130441	-3.98046791025376	0.630955762232519	-6.30863231388778	2.81512008687507e-10	2.45520566829141e-08
"ADI10019.1"	6438.5955127258	3.97780706698508	0.634701884428386	6.26720538346518	3.67585194682566e-10	3.09967322600395e-08
"AJE13522.1"	950.223799552047	3.97560733042669	0.699389276521954	5.68439846575471	1.31273884547005e-08	7.64063133425772e-07
"ANS66191.1"	2573.29026560276	-3.97179434404869	0.44230189779168	-8.97982659328171	2.71193835262825e-19	1.13318546448031e-16
"AEX82404.1"	194.891023525549	3.96997014921144	0.635885374558047	6.2432166362855	4.2866253654721e-10	3.58233921587334e-08
"AAO13692.1"	1085.95005519618	3.96581524492297	0.899793997705517	4.40747021544468	1.04584977037252e-05	0.000245428417194879
"ADG75397.1"	2942.20906348218	3.95982628123747	0.638991477523133	6.19699388884904	5.75517347198037e-10	4.57732490118075e-08
"AAU91727.1"	456.196152670829	3.95629539091675	0.744674865429031	5.31278222830496	1.07964031439554e-07	4.87509842609962e-06
"ADE53255.1"	972.486541751557	3.95469315326339	0.813376425289144	4.8620700456834	1.16164499036579e-06	3.79037449303969e-05
"ADZ83524.1"	245.715067637122	3.95445133256991	0.805564245649184	4.90892111203759	9.15788046577824e-07	3.09269024752627e-05
"AOH48281.1"	307.259171922959	-3.95188877669399	0.535915422349013	-7.37409041033407	1.65470871876209e-13	2.98872421228797e-11
"AJZ88643.1"	829.864555262083	3.95148434202218	0.865352833528283	4.56632738568716	4.96343388883628e-06	0.000129987179749168
"BAD40606.1"	790.652288632129	3.95113788343328	0.756875057191923	5.2203304176681	1.78604187077524e-07	7.61065878450891e-06
"ADQ81101.1"	96.1251239672853	3.94824717021667	0.635272834770594	6.21504171769354	5.13110158539844e-10	4.18805597623366e-08
"ADI68204.1"	322.460003648742	-3.946150499103	0.796844883355275	-4.9522191602548	7.33719024660501e-07	2.57331440059331e-05
"ADY17919.1"	115.958866547261	3.93542368754213	0.779586550750074	5.04809079088869	4.46247081526983e-07	1.68598290073272e-05
"ADE67693.1"	129.2943836262	3.93535139435645	0.85350373924145	4.61081916038703	4.01085338794979e-06	0.000108281438234371
"ABD51489.1"	2040.9575624687	3.92908832849	0.467831835059686	8.39850568952566	4.52196057487458e-17	1.33259798162304e-14
"AJF93427.1"	85.3449669264289	-3.92692962188938	0.765664829070706	-5.12878412693389	2.91619510728427e-07	1.16631140319329e-05
"AKD53832.1"	215.818950253906	3.923745977782	0.787513897436686	4.9824466470415	6.27853051818639e-07	2.26274251871862e-05
"SHO77371.1"	194.842769370148	-3.91995075402711	0.615791034721207	-6.36571585651913	1.94380991106048e-10	1.77839549902122e-08
"AEX77884.1"	196.503521262856	3.91662397889848	0.650275105613773	6.02302617013411	1.71185750657984e-09	1.23197521713985e-07
"AEX68898.1"	194.131646994003	3.91587936506297	0.697926176099283	5.61073577573614	2.01468175415949e-08	1.11689169088018e-06
"AGP34847.1"	9707.54671636878	3.91516826768224	0.61282226384032	6.38875004825607	1.67247170938506e-10	1.54021440710342e-08
"ADI00741.1"	124.907014858656	3.90672787817845	0.697364278238899	5.60213363386547	2.11729216470706e-08	1.16226885182625e-06
"CTQ96552.1"	918.105235812634	3.90353592090367	0.59026488308762	6.61319355555193	3.76116148705361e-11	4.08129755781213e-09
"AEH30124.1"	916.107793642926	3.90268484822737	0.656004624221636	5.94917277124074	2.69501051492016e-09	1.86295097223963e-07
"ACS86549.1"	254.19256367618	-3.90142317282876	0.659216297319809	-5.91827475851381	3.25336154373767e-09	2.17897391814545e-07
"AAU08003.2"	90.3690463226937	3.89453410498645	0.695012331472541	5.60354676978896	2.10009414832511e-08	1.15509304079587e-06
"AGH44347.1"	121.797940717539	3.88884168576985	0.783316633214702	4.96458458926142	6.88482741750326e-07	2.44914394384271e-05
"ADI18519.1"	1089.02400772404	-3.88087982651412	0.468141105719786	-8.28997876729306	1.13268686237124e-16	3.20310115140861e-14
"ANU39676.1"	394.619514002796	3.87650758436935	0.784583942623588	4.94084491635988	7.77847602526458e-07	2.69846610660852e-05
"ACU39097.1"	712.051051889516	3.87241549936621	0.717060858831088	5.40040005206643	6.64924490883282e-08	3.14978444107756e-06
"ACU75494.1"	4326.67908537855	3.86492364758604	0.537010648755322	7.1971080211242	6.15030386105727e-13	1.00106922612883e-10
"SDK00435.1"	326.241666172756	3.85829515756868	0.840870032347799	4.58845601477306	4.46536366844132e-06	0.000118720153144998
"ABQ07258.1"	142.2630134283	3.84741194306958	0.749013748479317	5.13663727919651	2.79698055174938e-07	1.12506131503988e-05
"AJE20009.1"	1832.07989675414	3.84268801368733	0.508370255914137	7.55883722342788	4.06688455126935e-14	7.96199299981376e-12
"AAT83531.1"	925.278780851697	3.84001867797508	0.653277458347552	5.87808232001194	4.15046518592482e-09	2.72761557148242e-07
"ADU12329.1"	1154.2673598687	3.83799919301354	0.848677484931153	4.52232946102592	6.11627606181128e-06	0.000156375584133761
"ABW19905.1"	109.719853038214	3.83681757479925	0.784741327792919	4.88927680869093	1.01207098072374e-06	3.38113832653244e-05
"ADG41535.1"	136.733223291098	3.83059706086301	0.691927267986685	5.53612675506918	3.09233807602854e-08	1.6181887247943e-06
"AJQ95007.1"	408.44657503155	3.8299965840648	0.747618233362152	5.12293094677577	3.00822539739221e-07	1.19969057301129e-05
"AET59923.1"	121.493844296363	-3.82369722119473	0.693738041426408	-5.51173064307207	3.55322411408112e-08	1.81195013292923e-06
"ABD82495.1"	144.314761246118	3.82273188161527	0.683668250161641	5.59150125914353	2.25114661587061e-08	1.22453524664625e-06
"ADV44431.1"	100.815747676136	-3.8221326817783	0.725359585084705	-5.26929368601638	1.36949700703224e-07	6.05694126522506e-06
"ACI07112.1"	431.77950847317	3.8212209651534	0.902217643765134	4.2353649272549	2.28180832061114e-05	0.00047214712301426
"ARU29263.1"	121.020763570691	3.81795562870986	0.844676615687879	4.52002051175601	6.18336401244675e-06	0.000157802606100692
"AGP33178.1"	913.901132930854	3.8095844546467	0.790239315809916	4.8207984321082	1.42984777357262e-06	4.51806075270192e-05
"ACY47121.1"	696.854036641602	3.80733321194077	0.689112795195642	5.52497825970544	3.29526412734402e-08	1.70841137979857e-06
"AAO75562.1"	832.734602977755	3.8032961631658	1.13180161837651	3.36039116874683	0.000778321883064268	0.00871625684875529
"ABO88941.1"	1037.6532835758	3.79925630230449	0.438361792238745	8.66694216870824	4.43880276158703e-18	1.55335902641738e-15
"ADC56139.1"	244.138277347324	-3.79681855627484	0.465898366512336	-8.14945668236059	3.65562948823117e-16	9.73597521508202e-14
"AKA36092.1"	483.519402791047	3.7964037184924	0.609211087584536	6.23167206878125	4.6148272826998e-10	3.81111223027916e-08
"AIE85386.1"	903.353919575462	-3.79411606106436	0.408102807737312	-9.29696142523617	1.44516629518685e-20	6.85743654238154e-18
"ANH22750.1"	3190.09507334511	3.79407118520536	0.662117127688352	5.73021150872746	1.0030548429526e-08	6.02607797924911e-07
"ACO81253.1"	409.870727291727	-3.76824550319495	0.754108276512059	-4.99695550435282	5.82425004420139e-07	2.12036026316596e-05
"ADU65528.1"	178.82848749855	3.76237710044276	0.769625981893485	4.88857859396366	1.01566648425169e-06	3.38910594673542e-05
"AHF92439.1"	2434.36569773326	3.76223520381336	0.463869462062084	8.11054728002299	5.03922751139173e-16	1.30627975378632e-13
"AIQ40360.1"	1078.12503287181	3.76155432593587	0.645862388551727	5.82408016415189	5.74280077773642e-09	3.65398751303429e-07
"AAK46522.1"	101.818621154253	3.75629049957681	0.772067758013093	4.86523424996217	1.14321325070332e-06	3.73894838395914e-05
"ACS21754.1"	2159.74654743345	-3.75466092771269	0.698239158682157	-5.3773279270088	7.55994064907064e-08	3.5392658597221e-06
"ADJ15508.1"	1545.2086317917	3.74878018234976	0.636873615574777	5.88622309147867	3.95120887591571e-09	2.60891612476736e-07
"AEW02398.1"	104.910340888114	3.74644127444373	0.808792992557511	4.63213864229583	3.61907654666054e-06	9.95281601181812e-05
"ANS70234.1"	1337.56892144225	-3.74469982135102	0.521428220743528	-7.18162092571683	6.88897122921854e-13	1.10207793447544e-10
"AFU99235.1"	754.178138596619	3.74113658246768	0.57912370960655	6.4599955422467	1.04706065543196e-10	1.02494790592563e-08
"ACT24861.1"	97.4849781596469	3.73867618119594	0.811088373595995	4.60945601355419	4.03723935618508e-06	0.00010888877939861
"ADE53531.1"	124.626556953337	3.72464148619047	0.867641399946405	4.29283513490775	1.7640599439739e-05	0.000381658594988356
"AAD41246.1"	239.11180492169	3.72452276442775	0.892527181195658	4.1730076606051	3.0060483036361e-05	0.000594751436809867
"ALP95339.1"	345.458726484757	3.72364874017222	0.799221212074421	4.65909648532387	3.17600319900784e-06	8.94520981483133e-05
"ABF40361.1"	699.225467126897	3.72189858057967	0.757512073630284	4.91331915376996	8.95473306410556e-07	3.03874796197211e-05
"ACS57135.1"	244.755718344969	3.71769199168803	0.838818017492469	4.43206024925592	9.33369267895047e-06	0.000222767314782521
"AHG97584.1"	1590.74967259361	3.71738676748091	0.78892985345386	4.71193573320435	2.45374769906193e-06	7.1706806454006e-05
"ASA26418.1"	83.269423779334	3.71676944349856	0.772922347969407	4.8087229632616	1.51897543234071e-06	4.75673783040385e-05
"ADY37152.1"	90.5357784258892	3.71286914497618	0.751397473377709	4.94128510744914	7.76093229898882e-07	2.69572035536589e-05
"ACA15609.1"	4506.44612533209	3.69856987733676	0.595446846560233	6.21141903547327	5.25082437457633e-10	4.26092983161272e-08
"ACK79240.1"	3122.97761758376	3.69791948207695	0.672986643030796	5.49478881991382	3.91178234440951e-08	1.96965778676532e-06
"AIQ50255.1"	624.035499890307	3.69658460482745	0.819068869679107	4.51315480501132	6.38703670400835e-06	0.000162555890514016
"AJD41040.1"	928.95826514965	3.69626235605507	0.670726555968345	5.51083347329029	3.57138491102073e-08	1.81789985398066e-06
"CAL66130.1"	882.703754766401	-3.69221034874266	0.870596492688263	-4.24101220226802	2.22514038014216e-05	0.000462815973866715
"ACK42407.1"	184.867476628993	3.69167970014497	0.902600012597432	4.09005057458545	4.31279137249417e-05	0.000813617973479426
"ACQ55094.1"	373.383644660924	3.69125421624569	0.734078952238965	5.02841581956171	4.94548533313292e-07	1.83608709324432e-05
"ADO71774.1"	405.665805384115	3.68752538620134	0.499910491023499	7.37637127528896	1.62662005205368e-13	2.95706850501915e-11
"ALG13481.1"	798.455693494966	-3.6865718630652	0.548804527377759	-6.71745891142699	1.84920885181753e-11	2.18814332828516e-09
"AJP00905.1"	1652.70445227677	3.68554681905669	0.692003664056646	5.32590650958606	1.00450790793431e-07	4.59513127296225e-06
"AEB03941.1"	98.33166937422	3.68139797954642	0.786960115726901	4.67799816785629	2.89689134306457e-06	8.21695745090534e-05
"AAH79128.1"	226.287483107926	3.67921103171806	0.709114723096237	5.18845669379612	2.12044058860304e-07	8.82078079027203e-06
"ADU62934.1"	712.274883436182	3.67235724625062	0.793451567917181	4.62833195464041	3.68622806378316e-06	0.000101176118503601
"AFS14417.1"	75.3627124122935	3.67027628298915	0.765328467502569	4.79568765417291	1.62117722694355e-06	4.99301184219048e-05
"AIV39518.1"	14908.4933407793	3.66514995210983	0.66037207639852	5.55012860643429	2.85459525048938e-08	1.51645633079129e-06
"AEO68473.1"	1525.74022597759	3.66474361117571	0.729095275496777	5.02642622211301	4.99704602377838e-07	1.85049339261507e-05
"SBV28691.1"	848.233564043113	-3.66265867348495	0.335537158603003	-10.915806430305	9.68657713178849e-28	1.59520831400912e-24
"AJE26316.1"	90.9290731315256	-3.66164650930539	0.766962433018564	-4.77421885566689	1.80406111895951e-06	5.48983642243374e-05
"CBG87545.1"	180.695999067684	3.66064213683091	0.755781120844701	4.84352153800771	1.27557886952383e-06	4.1094483350045e-05
"ACU62427.1"	222.671433089693	3.65789941421986	0.735154780734279	4.97568608690311	6.50169395624815e-07	2.33062002559697e-05
"ABQ73958.1"	102.71472545375	3.65328836376036	0.753319372873576	4.84958769854106	1.23718362059569e-06	4.00418412048521e-05
"AEB09394.1"	174.294385904707	-3.6511128672855	0.586215578072123	-6.2282767702845	4.71593422441424e-10	3.88315572196179e-08
"AAZ34265.1"	485.407672994163	3.65066851436836	0.869561684144682	4.19828585013981	2.68943015943783e-05	0.000540124008203885
"AEW01148.1"	132.132860086118	3.63928530831874	0.77212708854107	4.71332422126926	2.43707961611626e-06	7.12941284564168e-05
"AQA11669.1"	304.876750968457	3.63759295787871	0.745984864405608	4.8762289041576	1.08133122369931e-06	3.56571836733637e-05
"ADY36269.1"	332.531336178183	3.62536561881836	0.754561148967447	4.80460148760556	1.55060034683643e-06	4.82876610790132e-05
"ALV47021.1"	812.180762309111	3.62438821114301	0.680762491119212	5.32401279216237	1.01502763783577e-07	4.62812927505704e-06
"AJI94294.1"	100.848980416394	3.61876231320153	0.659202169101258	5.4896092319224	4.02823938289234e-08	2.01507854932072e-06
"AKJ14906.1"	3419.32757506498	3.61837140375868	0.502877412026685	7.19533492104169	6.23076298288871e-13	1.00830312409799e-10
"ASL07159.1"	82.0496452718672	3.61575138317815	0.538363184264323	6.7161936195899	1.86532904739211e-11	2.19419126095755e-09
"AAT97264.1"	74.056760698435	3.61551879685977	0.728438252637843	4.96338403943937	6.92754092557203e-07	2.46121111360805e-05
"AFZ45346.1"	168.647236956656	-3.61095557873226	0.765687983375483	-4.71596218973375	2.40571111680544e-06	7.05238622262671e-05
"AIG77294.1"	1184.50895085366	3.60259115629969	0.695568753464361	5.17934587825655	2.22665286910201e-07	9.2488685049525e-06
"AHZ47303.1"	962.220285267633	-3.59390922395778	0.685722090945287	-5.24105796125582	1.59658551290221e-07	6.92992372390856e-06
"ADQ45029.1"	74.3619146783655	3.59273985797466	0.611284019347303	5.87736591218399	4.16846117901776e-09	2.73302667840237e-07
"ACO67626.1"	456.438224357028	3.59242888641928	0.819245471294773	4.38504576746899	1.15961394878539e-05	0.000265791131349332
"APO85524.1"	239.329626093695	-3.59231790561668	0.531659517936259	-6.75680164546093	1.41071107907737e-11	1.73983556695375e-09
"AFN75823.1"	345.753105205764	3.5902129208337	0.864781275529568	4.15158494109988	3.30180673765822e-05	0.000649138914518817
"ADQ41898.1"	228.974012966277	3.58810749609748	0.80688527194042	4.44686205198504	8.71337525959869e-06	0.000210329789661463
"AJY40011.1"	1358.87107449427	3.58611010350648	0.492989916310636	7.27420578973233	3.48464435042648e-13	5.87687368882769e-11
"ANS25162.1"	396.901354731805	3.5858549534779	0.612406991190779	5.85534620776533	4.76017341721523e-09	3.0848568284342e-07
"ADO69655.1"	4288.02763093573	-3.58383021256471	0.491208219324068	-7.2959491954273	2.96560801936297e-13	5.03182800667185e-11
"AAO13754.1"	314.698649364728	-3.57924187524199	0.622296624924532	-5.75166525397122	8.83686423512223e-09	5.36652605480438e-07
"AAS02546.1"	3126.04598596675	3.57187369757818	0.373295193383548	9.56849635593406	1.08471721389612e-21	5.95445943534037e-19
