"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AKK07133.1"	32.1663952901198	-1.54154180688097	0.487834924897147	-3.15996606271267	0.00157787516737071	0.0123082176611062
"DAA04511.1"	34.3330864906928	-1.54129130289521	0.533808745018804	-2.88734742035918	0.00388504985293607	0.0252591397312583
"AGZ62514.1"	143.815785234649	1.54125845359744	0.544036799596862	2.8330040444682	0.00461128025469125	0.0287266137094651
"ADO69829.1"	166.101279594813	1.53900198985699	0.411564892199576	3.73939084461727	0.00018446672690005	0.00211913438091662
"ADV83203.1"	144.267324094072	-1.53867875014196	0.42439449364842	-3.62558603650651	0.000288306886396858	0.00308305561175189
"ACV74784.1"	59.4725156122363	-1.53858707214141	0.571844217708928	-2.69057030655254	0.00713300032229702	0.0403041011101622
"ADH61505.1"	42.3079195135749	-1.53848903601906	0.5011238899557	-3.0700772141497	0.00214003436632017	0.0157747240967613
"ADH90167.1"	110.950205685184	-1.53819755960712	0.481299467377645	-3.195926162121	0.00139382776463751	0.0112324703796176
"AAU48598.1"	143.926409968792	-1.53818410648567	0.502422944690178	-3.06153236579233	0.00220207183546488	0.0161216535318187
"ANI17130.1"	117.847083189237	-1.53787232995872	0.466768808229539	-3.29471957604	0.000985199411964673	0.00849711729432008
"ADY64245.1"	540.353398881475	-1.53709793875581	0.514317537830844	-2.98861661462797	0.00280243534110515	0.0195312371943191
"ABP51332.1"	110.392142584713	1.5370265505904	0.530263706393656	2.89860786634593	0.00374823353692854	0.0245693154061933
"ADG11196.1"	1478.60482174126	1.53673498285383	0.335829837894766	4.57593343250034	4.74101291475643e-06	9.30128924747869e-05
"AEI95396.1"	158.602657237974	1.53663565930974	0.527342995304909	2.91392067969209	0.00356920582388542	0.0236561283725133
"ABP45811.1"	47.4791654934991	-1.53640688457038	0.443589706368424	-3.46357650439777	0.000533044992252711	0.00513214869482175
"AKQ54629.1"	63.9223996526348	-1.53606063455328	0.369504629706086	-4.15708088901377	3.22339883921699e-05	0.000488323992980081
"ADV83489.1"	397.739838928453	-1.53519388345091	0.545565331546647	-2.81395058424758	0.00489367503878171	0.0300445891196783
"ADY37542.1"	50.3251725556069	-1.53480670333383	0.467726045592545	-3.28142235780228	0.00103284955944151	0.00881306195249149
"AEY93653.1"	97.5088551883926	-1.53433846123758	0.432532947054926	-3.54733314926582	0.000389152157879961	0.00394168854722767
"ADE82139.1"	58.7355648521621	-1.53416910219054	0.539945748320687	-2.84133935115156	0.00449244798237076	0.0281996802050341
"ABN99209.1"	189.367545786312	-1.53338599754972	0.385416024733924	-3.97852164711705	6.9345098649047e-05	0.0009388288928202
"ACQ96008.1"	72.7196424521237	1.53308904316614	0.267464019622519	5.73194497461693	9.92854847432597e-09	4.19245313857059e-07
"ADI12260.1"	432.361636179784	1.53246985475428	0.237838848424204	6.44331178404046	1.16894210695363e-10	8.14072219559048e-09
"AAM22973.1"	92.5941807870842	-1.53209665559748	0.464239815215397	-3.3002267478644	0.000966067399310041	0.00837856967505697
"AAN67925.1"	50.7656448709706	-1.53170490131706	0.533922343031173	-2.86877843062587	0.00412060343908508	0.0264043062212465
"AJP01442.1"	340.166025265094	1.53073633146974	0.330917105983925	4.62573950935041	3.73264185528698e-06	7.4856046834251e-05
"AIT09475.1"	26.3332181524207	-1.5304631722558	0.54469992800133	-2.80973632192597	0.00495821030246982	0.0303277377382445
"AEJ44642.1"	408.230259611186	-1.53036660058954	0.404650370377251	-3.78194785578177	0.0001556059622686	0.00183193629927322
"CAJ81036.1"	290.331906085014	-1.53013363740826	0.369465661278182	-4.14147726777827	3.45076077972502e-05	0.000517725073897007
"AEW72886.1"	72.7159025417225	-1.53010644032997	0.575666510666992	-2.65797369132543	0.0078612029481064	0.0434001652011806
"ABP36535.1"	35.9467074455109	1.52875793525126	0.558699800109782	2.73627793486031	0.00621385187039076	0.0362045779320416
"ADG19017.1"	311.015929896633	-1.5286438622703	0.415439260109439	-3.67958450019291	0.000233614272741172	0.00259740475760995
"ACE84354.1"	60.2694057160227	-1.52824158087358	0.501677550075429	-3.04626264548573	0.00231705337969262	0.0167965371356485
"ADU08611.1"	251.595698366839	-1.52761722370754	0.513005157784676	-2.97778141316219	0.00290342969552749	0.0200702266064167
"AAK85912.1"	132.198682531462	1.52741030721688	0.545903349220974	2.79795005727032	0.00514280639724399	0.0311102004963792
"AGN80783.1"	137.977042289248	1.52605528347252	0.370847750226383	4.11504527812545	3.87103419742781e-05	0.000569786926346945
"ACZ43662.1"	340.591872800178	1.52556719409016	0.312370353644881	4.88384117215075	1.04038889505275e-06	2.40915860263827e-05
"AAN01252.1"	281.568604594194	-1.52479192342141	0.540997506996922	-2.81848234733194	0.00482512641485515	0.0297476853358918
"AAP57754.1"	49.890484102499	-1.52468892476215	0.523621398010408	-2.91181554183131	0.00359334765218393	0.0237711155176137
"ALO12284.1"	443.166580542508	-1.52382102658809	0.400267354470183	-3.80700801494318	0.000140658188467361	0.00167926082913954
"ADU68845.1"	77.8805603401633	1.52320051481249	0.4881068574685	3.1206292054825	0.00180465110255404	0.0137627382912293
"ABL78333.1"	208.18356857993	1.52314016123164	0.430803795005456	3.53557739948031	0.000406885030373597	0.00409459141277471
"AEA81136.1"	38.915069697652	-1.52270193675431	0.569076964596397	-2.67573989369653	0.00745644888093636	0.0416751333341374
"CBK62766.1"	343.422534831921	-1.52262539350708	0.415167605378961	-3.66749566627974	0.000244937700652319	0.00268912779116169
"AJK76609.1"	30.1260515333915	-1.52259140099235	0.405118768938657	-3.75838277002391	0.000171015129463614	0.0019857899479317
"ACX81318.1"	74.3995925682749	-1.5214094228242	0.402204842089511	-3.78267306509853	0.000155153145149081	0.00182814286683235
"AAW64926.1"	107.718209149733	-1.5211686516395	0.366178210645268	-4.15417577402803	3.26462155218652e-05	0.000493767395867174
"ADE81110.1"	58.3002116129823	-1.52113786376908	0.56176515846661	-2.70778249744282	0.00677343969922337	0.0387312035278548
"ACA92469.1"	48.4014428062903	-1.5203821294125	0.493927021321001	-3.07815135391108	0.00208289096642027	0.0154552386684076
"ADI13044.1"	613.061710935284	1.51999996599686	0.258590013228944	5.87803042745939	4.15176617021783e-09	1.91803375744915e-07
"ACR13391.1"	115.707807346684	-1.5193970460362	0.560723016536606	-2.70971050095464	0.00673419579494775	0.0385385415934908
"AFU01680.1"	239.760008857253	-1.51921149348903	0.432121954268147	-3.51570078419645	0.000438594980024133	0.00435422165275022
"CDI51845.1"	37.6903728255236	-1.5190585829099	0.505487485475859	-3.00513588675669	0.00265462222473392	0.0187153875103628
"AIG56285.1"	437.923352794271	-1.51904424777061	0.454222134937394	-3.34427613920661	0.000824975786077341	0.00738363878101702
"AOY58145.1"	50.7096219403712	-1.51851675234442	0.417862072403782	-3.63401431388363	0.000279045370731465	0.00299923302642832
"AGF61642.1"	147.254576748806	-1.51841513102048	0.413846356728873	-3.66903104577831	0.000243471514308068	0.00267723036707332
"CAQ47359.1"	460.107917477071	1.51775572196374	0.50814195422519	2.9868734697925	0.00281846347537371	0.0196185239822383
"AKU15638.1"	559.798036285087	1.51743899295294	0.372088897001278	4.07816251756561	4.53930329623163e-05	0.000656417020048041
"ADI04056.1"	785.981101730221	-1.5173411293607	0.29520517041755	-5.1399544500339	2.74805078145084e-07	7.54259114485271e-06
"AIJ11657.1"	327.993543309762	-1.51717292789033	0.346812727249003	-4.37461721755395	1.216457443412e-05	0.000211134175981168
"AEH22532.1"	65.9644843016233	-1.517067270527	0.534364038311009	-2.83901453271832	0.00452530958654085	0.0283535691174882
"BAH32245.1"	52.2487075673201	1.51655467899104	0.419119980629176	3.61842610489343	0.000296400102997176	0.00315154473357727
"ABJ85391.1"	500.123551581392	1.51638272821403	0.357718951718952	4.23903380273072	2.2448385859067e-05	0.000356474764895314
"AEO60460.1"	86.9999983634007	-1.5160537145923	0.461279404583835	-3.28662779982575	0.00101394753110323	0.00868885065220876
"ABU68675.1"	629.891926194324	-1.51574440734583	0.475750476537429	-3.18600712368721	0.00144251045314487	0.0114826621115279
"ABK53805.1"	203.384318245078	-1.51561308100951	0.378538041734673	-4.00385935866347	6.23174210638712e-05	0.000858041905427524
"ACT23267.1"	31.785780287798	-1.51546600885371	0.417059850618995	-3.63368952107108	0.000279397047182636	0.00299923302642832
"ABO28816.1"	437.300530833679	-1.51502139941751	0.465489863048326	-3.25468183022543	0.00113519465231265	0.00952665152462376
"ADW04738.1"	68.1472266552833	1.51302437019358	0.49257583747023	3.07165771257512	0.00212873675211183	0.0157079900137382
"ABK70327.1"	44.0849317286774	-1.51235426612891	0.357682077720871	-4.22820812204387	2.35559847276958e-05	0.000371743713887582
"AAY38262.1"	183.289902650752	-1.51221935874085	0.408132825391125	-3.70521375557492	0.000211212535877638	0.00238239571089056
"AEA21008.1"	114.980458374726	-1.51196538491787	0.448563945569607	-3.37067969873929	0.000749829842300656	0.00681331233331123
"AGZ42271.1"	421.59324181345	-1.51171130648538	0.401137934825952	-3.76855733462677	0.000164193773812156	0.00191771751841682
"ADI84396.1"	93.3531586443963	-1.51132466256984	0.51993104042514	-2.90677906311201	0.00365171015387084	0.0240832220183199
"AFH61331.1"	45.7233898801557	-1.51105169871313	0.554911678362424	-2.72304901416443	0.00646824606679224	0.0374142596871727
"ACO32413.1"	226.06215204723	-1.51030847088995	0.503792911410392	-2.99787558872508	0.00271868631861065	0.0190864592423217
"AEJ96395.1"	67.3037177430221	1.50991992323715	0.385516790174422	3.91661261382159	8.98018765826602e-05	0.0011660915291318
"ABN92580.1"	146.259572735794	-1.50978684315564	0.457735269159324	-3.29838433889639	0.000972429322546355	0.00842330795606675
"AGK75001.1"	481.494991346618	-1.50920784016036	0.377607314987171	-3.99676537042625	6.42138897592188e-05	0.000877798856298384
"AMP26136.1"	170.529439617416	-1.50891138319231	0.414954702214709	-3.63632795372338	0.000276552203114661	0.00297897478968759
"AEI47112.1"	126.475248274479	-1.50854942358846	0.395837118759685	-3.81103578238277	0.000138385732018341	0.00165920640410513
"AEI12791.1"	1021.7045758743	1.50853388357602	0.363986991317085	4.14447197169713	3.40597609729872e-05	0.000512654337741801
"ANQ71524.1"	90.9073987096141	1.50773233048639	0.518495795684404	2.90789692613846	0.00363868247735072	0.0240142750202524
"ACU03006.1"	38.2988447838326	-1.50736753289823	0.486674064009205	-3.09728346828386	0.00195303018352293	0.0146953772148833
"ADG75254.1"	1452.71589028922	-1.5066286835515	0.471243519864216	-3.19713400830556	0.00138800426755502	0.0111952081459148
"AGB21969.1"	99.3988707515616	-1.50617597694795	0.467133419126622	-3.22429506277667	0.001262832085553	0.0103587011623621
"AAY91004.1"	556.708394820417	-1.50614755158313	0.470698786054639	-3.19981184614378	0.00137517329674179	0.0111237652746556
"ADY26805.1"	165.78869557881	-1.5059683349114	0.505161946501317	-2.98115949814022	0.00287159188645344	0.0198894325712891
"AEE46883.1"	1095.66393321197	1.50534381743258	0.353948598838337	4.25300120518383	2.10924440997852e-05	0.000338203931854288
"AJP01434.1"	194.663246283642	-1.50529737331007	0.496051600192595	-3.03455804340844	0.00240888397808434	0.0173276248331062
"ABG73453.1"	965.956645787696	-1.50523628509804	0.474877010779112	-3.16973921864202	0.00152575806650714	0.0119967078263286
"ABR44729.1"	61.4641009149636	-1.5045754841936	0.525192782699255	-2.86480609360386	0.00417264664868104	0.026689267496135
"AFH59871.1"	50.8106889507766	1.50403976352796	0.430795246059527	3.49131003019502	0.00048065814561418	0.00470507183378132
"ABR90554.1"	90.2887688850662	-1.50376423544127	0.469807565677628	-3.20080889560028	0.0013704239068343	0.0110917570672834
"ADL02235.1"	987.11004355655	-1.50358667413361	0.307222928271995	-4.89412259231654	9.87452740762841e-07	2.31089230957038e-05
"CUM37124.1"	449.771240348797	-1.50299713538325	0.410514125780191	-3.66125558414529	0.000250982226675425	0.0027436542046096
"ABX02976.1"	42.9215969847734	-1.50255144318017	0.452829421518175	-3.31814005844112	0.000906190330312531	0.00795288541925693
"ADU09037.1"	412.65122191275	-1.50167150516692	0.500780304897979	-2.99866326706448	0.00271166824419558	0.019045625731184
"AKR56075.1"	130.136443178172	-1.50137023482366	0.568251319468408	-2.6420884270505	0.00823965403866215	0.044952867639426
"AGI88588.1"	1108.47691642639	-1.49909645291014	0.403126374245958	-3.71867619853495	0.000200269574307736	0.00227454239445005
"ADY28795.1"	60.9081784114493	-1.49890855195502	0.533409344439626	-2.81005304383953	0.0049533335537283	0.0303177800984209
"AIW97356.1"	37.9166355226918	-1.49871551282837	0.518757505868643	-2.88904834315375	0.0038640966350408	0.0251462690364022
"ADY66475.1"	65.9317920254342	-1.49821676139579	0.563085786221341	-2.66072559112132	0.00779724747597718	0.0430980731169708
"ACG26489.1"	156.167930981228	-1.49731977787523	0.38914634260141	-3.84770358592035	0.000119230186868525	0.00147649480416719
"ABJ15796.1"	467.329574163729	-1.49608258234856	0.415450120870755	-3.60111240120204	0.000316858541957797	0.00333362335236771
"AKK80886.1"	45.2206517697527	-1.4958965883172	0.52414429221926	-2.85397859048217	0.00431754408830864	0.0273775162675137
"CEF85876.1"	40.5967304573393	-1.49545567872817	0.541554160157461	-2.76141481083508	0.00575515285184067	0.0340420999873508
"ACR72246.1"	60.4991161466511	-1.49530389048017	0.510263660583429	-2.93045342239433	0.00338467730488924	0.0226475683144549
"ABW74148.1"	76.300886359529	-1.49529057132047	0.486145423344751	-3.07580921164011	0.00209932128040763	0.0155273505868755
"AEH04391.1"	1377.65526277114	-1.49392881789288	0.485544249479249	-3.07681291559962	0.00209226571645799	0.015504253837469
"ABK48316.1"	34.6823294045421	-1.49387909753766	0.547423250854194	-2.72892884108708	0.00635404133848989	0.0368526499507692
"SBO93670.1"	617.23973101427	-1.49330061608433	0.449088556467189	-3.32518073457841	0.000883612353298002	0.00778157012989332
"ACZ19288.1"	93.3964716430443	-1.49303231130404	0.452775676035901	-3.29750998193123	0.000975462072989384	0.0084421243743686
"ACA61156.1"	149.281086722834	1.49284332741732	0.411692297484308	3.62611430075207	0.000287718039643645	0.00307793436678009
"AAZ97823.1"	375.122211096448	1.49237558397745	0.308386144791063	4.83930815046363	1.30291895404818e-06	2.93219606411035e-05
"SDK00396.1"	90.5183782059859	-1.49210848589185	0.350811175550267	-4.25330944360992	2.10634186657465e-05	0.000337932073906154
"AMB42792.1"	52.0899112172319	-1.49209664758674	0.513912192884534	-2.90340775767892	0.0036912569082124	0.0242925313592652
"AKN81047.1"	33.0802415479562	-1.49133581812417	0.523479422062671	-2.84889100749718	0.00438719071538822	0.0276923066770147
"SCG80540.1"	357.017335255784	-1.49105100593202	0.475495791461342	-3.13578170975934	0.00171396726926647	0.0131861026849091
"AIQ56104.1"	160.024049279005	1.48803946482493	0.505840347732194	2.94171762196545	0.00326397410557462	0.022040091427802
"ACT93924.1"	150.368775977811	-1.48734846296363	0.339899242928155	-4.37585106148063	1.20959589717534e-05	0.000210334451784601
"ABC43952.1"	377.761604038252	1.48714403445869	0.301973205695963	4.92475493324395	8.44661442166398e-07	2.01595411209638e-05
"AGM09004.1"	282.468934284808	-1.48711876794587	0.395638646673713	-3.75878034274116	0.00017074365333576	0.00198346029825226
"AGM06730.1"	483.228752821511	-1.48711744430322	0.253629948067271	-5.86333536569895	4.53660639085152e-09	2.07867156331063e-07
"ADG89116.1"	1160.08479413447	-1.48671289159332	0.305653784047999	-4.86404215875781	1.15012399397833e-06	2.63925174880471e-05
"ADB47583.1"	39.1151176503017	1.4856924012167	0.55599501445759	2.67213259576813	0.00753708597244905	0.0420167779539394
"CCT62801.1"	54.0350734831122	-1.48561573951557	0.541952396681534	-2.74122920871324	0.00612097915624006	0.0357452925444507
"AKN75734.1"	142.380118095689	-1.48450405656281	0.386927172612459	-3.83664979262047	0.000124724133032474	0.00153221850958131
"ABR62007.1"	160.858723542012	-1.48450041845954	0.470542534286731	-3.154869773271	0.00160569759355248	0.0124835073116066
"ACF52384.1"	393.728196875418	1.48430674593702	0.284745739089258	5.21274436163466	1.86067226183388e-07	5.43184365404603e-06
"AEI11151.1"	1099.71418337791	-1.4840864552181	0.349761625426641	-4.24313688903922	2.20416889901205e-05	0.00035061313918603
"ACU37122.1"	447.87685894925	-1.48347260357171	0.424990361111639	-3.49060293906766	0.000481931914130378	0.00471259722947749
"NP_771892.1"	101.888184413807	-1.48334436565045	0.559470347872706	-2.65133687833614	0.00801738300630263	0.044071206488209
"ADI06003.1"	107.512918877842	1.48291988126946	0.401242268845092	3.69582169280866	0.000219176762277747	0.00245934775019151
"ACQ71242.1"	142.103783148813	1.48160473040372	0.566946318359941	2.61330690829724	0.0089670737798883	0.0480555508311165
"AMJ61041.1"	300.793436629604	1.47990588549723	0.402673438583728	3.67520115233405	0.000237662089793914	0.00262779931511469
"AJX34342.1"	448.681244594953	-1.47967297079939	0.347808703630007	-4.25427240709146	2.09729854656156e-05	0.00033686729839092
"AEH87624.1"	212.234239510911	-1.47865599076284	0.404108215530373	-3.65905946460944	0.000253142601683599	0.00276386444950957
"AAN16169.1"	23.569685117407	1.47850021780389	0.452600170730677	3.26668064534089	0.0010881635777855	0.00921368233791383
"AIN36554.1"	84.3576282064589	-1.47710883052336	0.54862363134761	-2.69239009427113	0.0070941913366185	0.0401635956845241
"AFJ85562.1"	76.4172951905926	-1.47682846725292	0.451550666952152	-3.27057089123824	0.00107330636889544	0.00910554094048386
