"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ABZ69338.1"	263.157761926333	-2.38380682954495	0.64641062950131	-3.68775932936622	0.000226237477036623	0.00455809178339315
"AJX12013.1"	146.444620006398	-2.3833428552427	0.664015243837175	-3.58928936852409	0.000331580619377135	0.00619078414125658
"AKQ64576.1"	1172.73462496018	-2.38209015274492	0.62719263644631	-3.79801996120666	0.000145856579952639	0.00324980816308839
"ADH69383.1"	896.954986864391	2.38006085109144	0.685547657080916	3.47176571389043	0.00051704736132876	0.00882298660230748
"AGZ42058.1"	3787.95532659702	2.38000346446549	0.834367558585088	2.85246404893963	0.00433817192460555	0.0434122192140945
"AAM39018.1"	319.210072298686	-2.3793474999805	0.766750593970273	-3.10315703527547	0.00191468014187254	0.0238443208403962
"CCM72193.1"	34.9978826823	-2.37803663782202	0.728828665587653	-3.26281985067728	0.00110309616472487	0.0158407227880401
"SCF38246.1"	1433.94320635595	2.37666929039949	0.555705984949065	4.27684666850822	1.89559269052849e-05	0.00065901805075744
"ACM52598.1"	47.7903813886514	-2.37514304130563	0.786704370777973	-3.01910492623404	0.00253522710759346	0.0296638734634617
"ADZ98864.1"	115.650247967089	-2.37347851578362	0.839898836060599	-2.82590999520372	0.00471465093894904	0.0462988671955154
"ABQ66430.1"	390.279957241203	-2.37344386136187	0.803985980831101	-2.95209607872562	0.00315624706637538	0.0346514111910549
"ABB92850.1"	392.502518993293	-2.37325831505448	0.616385155842862	-3.8502846678863	0.000117980618052939	0.00274519521003811
"ACB76390.1"	595.042290896738	2.37315274697624	0.749155379241889	3.16777108291976	0.00153612423572092	0.0202669564513299
"AEA65144.1"	1825.30531206076	-2.37306730154376	0.563386957724823	-4.21214454648921	2.5295758041827e-05	0.000809631557325514
"ADH98369.1"	149.790647158312	-2.3725565832332	0.760888829276452	-3.11813827716373	0.00181997393726292	0.0230083121002879
"ADJ43156.1"	864.094373089626	-2.37177988190321	0.573567844775621	-4.135133975007	3.54747615965748e-05	0.00104969024040003
"AEO46770.1"	127.38923971744	2.36828928448982	0.672608538669915	3.52105147099845	0.000429839173004578	0.00753136746501938
"ANQ72568.1"	55.8649358209207	2.36795692637113	0.598974720330288	3.95335036020449	7.7064466375104e-05	0.00196287251881936
"ADV42433.1"	148.761193587929	-2.36756900806142	0.790328727878958	-2.99567626045351	0.00273836989389987	0.031403002996538
"AEB15412.1"	74.8391622446345	-2.36716123382455	0.800638524064734	-2.95659172357432	0.00311059697503408	0.034325101083662
"AKS35208.1"	250.659040860642	-2.36681237265325	0.741296769082782	-3.19280006519082	0.00140900467264079	0.0190787275119693
"ACZ87792.1"	602.212252814779	-2.366769950141	0.559057327103324	-4.23350135200639	2.30080798612655e-05	0.000755395533789745
"CAB69046.2"	1534.26539455055	2.36500771598417	0.798373955062444	2.96228064679188	0.00305369306193913	0.0339568984465722
"AFV00461.1"	189.037567450844	-2.36433987844463	0.581520231972414	-4.06579126305754	4.78697675215348e-05	0.00134196524277968
"AOE87584.1"	292.676493864116	2.36294553019619	0.534930576022113	4.41729382486917	9.99443274714558e-06	0.000392589755166691
"ABP72040.1"	222.524456976512	-2.36266972176503	0.707809665881044	-3.33800149341575	0.000843832958463573	0.0129946503225468
"ACF53044.1"	302.461354831862	-2.36259756613649	0.64952728177207	-3.63741082544022	0.000275392491281448	0.00533520585391288
"ABS06081.1"	1367.07980196662	-2.35882282529334	0.827087530181751	-2.8519627478545	0.00434501922845352	0.0434627657176064
"ALC16454.1"	87.4752281990092	-2.35769336895955	0.634207653372846	-3.71754165441059	0.000201170825324052	0.00416045338492829
"AAQ14342.1"	170.302234417092	-2.3573603783884	0.792000448919397	-2.97646343711645	0.00291593850044244	0.0328019357950747
"ABK11575.1"	130.487842947333	-2.35661757943983	0.776826503405033	-3.03364724183606	0.00241616771882739	0.0285468800256183
"AKQ65141.1"	204.794251286846	-2.3530886276998	0.519007874419734	-4.53382066761631	5.79262152106054e-06	0.000250292969544825
"AEE44547.1"	1065.01337752094	2.35225582380394	0.783456414615542	3.00240802158501	0.00267852902031188	0.0308924531479917
"AEB45932.1"	648.435048432076	-2.34793807475411	0.432610096968439	-5.42737696417059	5.71882623856694e-08	5.13520661990318e-06
"AGJ58510.1"	366.93194953638	2.34732539096779	0.510184329524796	4.60093588753338	4.20596881338138e-06	0.000189872812271248
"ACU38496.1"	277.741414576945	-2.34467380763096	0.659255063357626	-3.55655032164546	0.000375756530927852	0.0067953518526616
"AGF66919.1"	453.747326584024	-2.34388962060628	0.78156128681561	-2.99898377791487	0.00270881729054539	0.0311526863019614
"ARK09315.1"	35.7656911970016	-2.34348746101608	0.758709626813897	-3.08878044800519	0.00200979903662523	0.02484982487952
"CEF86032.1"	153.802394474462	-2.34220080256156	0.62801237624036	-3.72954561275258	0.000191825380632689	0.0040152238193505
"ACM36022.1"	142.849545469017	-2.3400700537862	0.632446739910294	-3.70002706333519	0.000215576476164196	0.00437698423427003
"ABJ85006.1"	399.043587951328	-2.33999750913456	0.591785927110477	-3.9541283459715	7.68141701569812e-05	0.00196062497393299
"ABV97421.1"	464.639786460245	-2.33919175876281	0.597167574149168	-3.91714463414334	8.96039934325831e-05	0.00223751065953376
"ADG97357.1"	323.488572693311	2.33911229014858	0.556625136332869	4.20231164111453	2.64203064514802e-05	0.000836299818647332
"AEG71843.1"	487.311305286163	-2.3380695033268	0.641869682129549	-3.64259220901309	0.00026990624532066	0.00526262805642547
"ACF53147.1"	447.242789239	-2.33406437853031	0.830705902979062	-2.80973611739116	0.0049582134532118	0.0480472130265783
"AGL16802.1"	2225.94242025643	-2.33093422988848	0.613293759187768	-3.80068147599532	0.000144298693008018	0.00322698287866452
"AHE50829.1"	264.865062650546	-2.32773395771728	0.724749091122248	-3.21177906427295	0.00131915781439446	0.0181361713834675
"AEB84918.1"	268.924283779247	2.32746637309445	0.617329008983108	3.7702203188675	0.000163103495377262	0.00356192714588774
"AKK82275.1"	161.999766707036	-2.32742668028254	0.796326436790357	-2.92270427397008	0.00347005918769673	0.037070956097521
"AIQ40299.1"	170.959168528901	-2.3263459898106	0.757822476694949	-3.06977697462389	0.00214218672235441	0.0261394312258244
"ABP56833.1"	400.718002833219	2.32144307925337	0.626435753118314	3.70579595385087	0.000210727902800796	0.00431751317872215
"CDR17364.1"	284.497204620883	2.32001471505807	0.614279099932318	3.7768088077776	0.000158850575342861	0.00348161899598842
"AGJ57253.1"	108.139358487697	2.31728250525134	0.703310014251288	3.29482370262879	0.000984834443405	0.0145749474171687
"AOH83331.1"	749.712580488035	-2.31709300029979	0.647527018883497	-3.57837268983007	0.000345740208755254	0.00639703721080605
"ACA94570.1"	129.565399105143	-2.31546292041978	0.735978382741622	-3.14610180776555	0.00165462398505871	0.0213986833599495
"AGL50935.1"	29.2496466309282	-2.31453396264052	0.82537894536067	-2.80420766200806	0.00504404061716863	0.0485677082425903
"ACR35387.1"	279.987606105527	2.31392929713031	0.673003823695544	3.43821121910459	0.000585570748133506	0.00968493191564351
"ABO07303.1"	158.531943001469	-2.31155476782655	0.693697091937677	-3.33222496489032	0.000861545815749039	0.0132025485140466
"ACG38761.1"	651.242822667662	2.3107945503173	0.47239282179027	4.89168006736401	9.99788663047866e-07	5.73267447387896e-05
"APA08244.1"	57.6140569938972	2.31022188310642	0.518427741311925	4.45620806722303	8.34220697139761e-06	0.000337552478406201
"ABA50272.1"	246.86386568584	-2.30954608143551	0.670929656681835	-3.44230733942759	0.000576774548133906	0.00956560229005902
"ADJ45461.1"	674.980470543297	2.30855459700614	0.742560059209484	3.10891296720669	0.00187777023062677	0.0235572382975034
"ABV43929.1"	69.0883347085663	2.30802018138471	0.826556807399565	2.79233098163693	0.00523297982577137	0.0498513436394449
"AHI00070.1"	635.707348292199	-2.30631961755227	0.328641521537681	-7.01773655002945	2.25491197863533e-12	7.90755147058538e-10
"ACU35821.1"	1272.55145611375	-2.30604182284975	0.487727367358282	-4.72813702323114	2.26589256994237e-06	0.000112582756704098
"ABS06082.1"	793.179697331553	-2.3051590392435	0.718124303021299	-3.20997218663289	0.00132747816460544	0.0182401982674377
"ABA79690.1"	207.963656872309	-2.29841371344088	0.559546028284681	-4.10764011762677	3.99722286900037e-05	0.00116390856511675
"ACG73646.1"	1056.02504413839	-2.29768172599032	0.515962858148791	-4.45319210424198	8.46029957539343e-06	0.000341759380343564
"AEA60721.1"	349.312709162415	-2.29658824317158	0.754436765560872	-3.04410965637952	0.00233370060136285	0.0278581911451292
"ACK53731.1"	109.67618658153	-2.29619525430656	0.79914276775478	-2.87332294923697	0.00406178673292881	0.041469642859358
"AIU21851.1"	54.6742137409691	-2.29565907738472	0.797109246095956	-2.87998049028824	0.00397699780153051	0.0409147176035858
"SHO77371.1"	191.689091208276	2.29476312840204	0.76426875462175	3.0025604403228	0.00267718806207085	0.0308917117491313
"AIR01824.2"	233.146588582634	-2.29363338155912	0.602108880535803	-3.80933325467325	0.000139342041742638	0.00314227342408817
"AEK42231.1"	660.29687673312	2.29246905318007	0.762098205845673	3.00810188975081	0.00262884984006806	0.0304615732286459
"BAB04213.1"	80.2655131996577	-2.28743656154795	0.745479041686685	-3.06841163015463	0.00215199965739085	0.026232713203973
"AOC97440.1"	85.6336062380844	-2.28720325923258	0.813328250482829	-2.8121527290793	0.00492111305286303	0.0478025582256631
"AJE37728.1"	36.6992902383143	-2.28565496898059	0.545141580033749	-4.19277313031065	2.75564995214465e-05	0.000862255540819669
"ABA76698.1"	227.795902551789	-2.28474809683579	0.655848686928382	-3.4836512481808	0.000494623555760051	0.00850632990669933
"AKC81756.1"	577.740613664738	-2.28470414675123	0.526886569470306	-4.33623530971402	1.44943777490823e-05	0.000530590708615046
"ADU68845.1"	84.2404775718573	2.28428165652306	0.779742075123614	2.92953494418129	0.00339469641360463	0.0364587079982207
"ACT23978.1"	126.17424014143	2.28241263682415	0.696039209663359	3.27914376824841	0.00104122575805776	0.0151591694751646
"ABK53805.1"	225.928307760333	-2.28209348215509	0.578003451263362	-3.94823504456079	7.87294869357105e-05	0.00200317286580798
"AEY92764.1"	454.709718138767	-2.28206150913259	0.771184741469444	-2.95916320230126	0.00308475687288475	0.0341610352646189
"ADO42232.1"	234.261748319615	-2.28193368372663	0.594593903562285	-3.83780201925261	0.000124140504380811	0.00286078836619284
"AJY03392.1"	314.103227876567	-2.28144219158301	0.728262796883093	-3.1327183007939	0.00173195579626296	0.022115110502467
"ACU74082.1"	699.270060707527	-2.27679815318627	0.722195965985079	-3.15260436283483	0.00161820965434675	0.0210628397021131
"ACU37122.1"	544.954783545045	-2.2753136589607	0.640439889598271	-3.5527356991894	0.000381247304833716	0.00686898066646421
"ABA04321.1"	151.99454230418	-2.27211526985732	0.735806694389229	-3.0879241615807	0.00201559901307504	0.0249088096626031
"AEB02371.1"	33.8582107095345	-2.26986717320695	0.628505502432681	-3.61153110739883	0.000304394563126214	0.00580412548775807
"ABK53232.1"	380.824402108083	-2.26944315859348	0.61226585103117	-3.70663030572636	0.000210035192662738	0.00430696742106802
"AGL19711.1"	1315.81925780621	2.26777567486867	0.597361685712353	3.79631926370428	0.000146860342486292	0.0032631585924158
"ACR37999.1"	229.282271301224	-2.26770977668972	0.791129389539008	-2.86642084932671	0.00415141956038311	0.0421712422764862
"AAB00965.1"	45.4848380733567	-2.2660320429752	0.683775756354673	-3.31399881015935	0.000919718986045117	0.0138398260605309
"AHK27700.1"	85.4697834995079	2.26494937219952	0.695067204802836	3.25860486086666	0.00111961490808058	0.016001962156424
"ACV81595.1"	685.663246934996	-2.26408790029279	0.685875703795595	-3.30101779048808	0.000963347738757763	0.0143358703780576
"AKM46981.1"	78.1437886881063	-2.26253981522866	0.763318722544316	-2.9640826936448	0.00303586693239042	0.033836422000484
"ADO69646.1"	219.526598616195	-2.26164017974853	0.73741800008878	-3.06697175750558	0.00216239287208764	0.0263119981940777
"AAW77794.1"	211.796083927912	-2.25974736934379	0.795147887192056	-2.84192086244955	0.0044842621220403	0.0444513275571524
"BAF11826.1"	280.208216521335	-2.25904672241616	0.763286714117772	-2.95963060882991	0.00308008110648231	0.034139693829369
"ABF41905.1"	302.265036013923	-2.25893654741947	0.676784467911605	-3.33774880264319	0.000844600678552933	0.0129946503225468
"AFE08202.1"	1177.49227782438	-2.25678666520384	0.601911189678702	-3.74936818570942	0.000177280648592431	0.0037796690448702
"AKG42238.1"	326.849034159834	-2.25499119172549	0.596173928150297	-3.78243845503589	0.000155299498622407	0.00342238794914971
"ABR30877.1"	30.4241045056142	-2.25457828421674	0.691443323840043	-3.26068414645407	0.00111143771553383	0.0159304462873296
"ABP51332.1"	140.523196460064	2.25431146763766	0.694085389588159	3.24788779803487	0.00116265108466368	0.0164326333502378
"ADG76731.1"	894.770745638463	2.25311592339733	0.753949910557326	2.98841593035246	0.00280427637407307	0.0319468340035056
"ACB63782.1"	483.744104297017	-2.25053569914098	0.727167811999224	-3.09493305672251	0.00196857322680895	0.0244400032678789
"ACZ90636.1"	231.866312220015	-2.25023549581588	0.575316049294121	-3.91130318470481	9.17994473882275e-05	0.00227822690097737
"ASE12738.1"	31.2820343296607	-2.24983331201711	0.582489326935795	-3.86244555561634	0.000112257588308994	0.00264231212481782
"AIP20872.1"	37.0729952705029	2.24897930632765	0.706510591133211	3.18322093759471	0.00145646432873673	0.0195138800456493
"ABC81214.1"	1026.02570241215	-2.2479807662404	0.525501606313391	-4.27778096057766	1.88765627422753e-05	0.000657203149172426
"ABN90504.1"	152.742779712246	2.24766858939038	0.635703648180879	3.53571761908599	0.000406669139711303	0.00722479675006931
"ALU72338.1"	56.8211169297414	2.24729485393591	0.682563074752199	3.29243543499886	0.000993237005415621	0.0146505205579562
"AEI42402.1"	134.001242330198	-2.24604908754564	0.796418584566144	-2.82018668458019	0.00479957180985174	0.0469422955064602
"ACJ35104.1"	377.923087232471	-2.24574519016177	0.727576880959464	-3.08660878174178	0.00202453854189114	0.0249810092290361
"AAQ06261.1"	423.540088439133	-2.24563889120436	0.578772160125894	-3.88000502773991	0.000104454305631816	0.00251490630186372
"AIV33730.1"	247.578419310875	-2.24520967615857	0.60848030403116	-3.68986417684211	0.000224373815379772	0.00452808441263081
"CAJ81036.1"	340.000553471467	-2.24384547057256	0.581381235040882	-3.85950790175534	0.000113615583562036	0.00266391111962267
"AGG87693.1"	1101.98412813437	-2.24326633879137	0.581543040252283	-3.85743820065013	0.00011458163660625	0.00268136543613291
"ACU70252.1"	732.416473048375	-2.24118114797385	0.57838567749531	-3.87489046699643	0.000106672670161442	0.00254552130167299
"AKA06207.1"	815.99521790122	2.23676025452537	0.500617690810353	4.46800082295276	7.89540022722652e-06	0.00032108403243395
"AEG26430.1"	49.7651005738493	-2.23642320041438	0.784764985251363	-2.84979993048243	0.00437467375622972	0.0436151548741205
"ADV81053.1"	234.875209337102	-2.23595940610487	0.527228333120032	-4.24096973861954	2.22556144222503e-05	0.000741761848726158
"AEO36293.1"	38.4383922108279	2.23565988761946	0.788706105601901	2.83459183559042	0.00458842678159073	0.0452859470373726
"ACU84387.1"	251.424728747829	-2.23551872568525	0.730324959397771	-3.0609918186675	0.00220605122240138	0.0267032623453958
"ACF01206.1"	954.74474483305	-2.23426748505441	0.713126865454588	-3.13305751513114	0.0017299553955069	0.0221012305729042
"ALW84995.1"	171.292415433739	-2.2322273524323	0.601954205573914	-3.70830095007652	0.000208654584488669	0.00428228581923013
"AIS01329.1"	574.030596485216	2.2286587440086	0.614444427597758	3.62711197938892	0.000286609017212327	0.005525958876085
"ACG39534.1"	78.4665738957771	-2.22694700748078	0.771296561401065	-2.88727724059279	0.00388591659178778	0.0402170760357095
"ABY34307.1"	50.1933468661725	-2.22500569847296	0.752013081439716	-2.9587327047732	0.00308906914006276	0.0341888809369071
"AIR96696.1"	414.68419174104	-2.22360512196907	0.613383701791051	-3.62514542769274	0.000288798888561911	0.00555932116669257
"AEL05761.1"	419.920364416278	2.22260981116472	0.637665565114309	3.48554153267833	0.000491141973270898	0.00845847852472307
"ANR69582.1"	393.462895083086	2.22236818359473	0.692682013307771	3.20835266529043	0.0013349768958768	0.0183224253826041
"ANS68960.1"	138.118059202127	-2.22221729115557	0.575216321881989	-3.86327231446585	0.000111878170573487	0.00264108887157723
"AKH61141.1"	155.729703312086	-2.22209704739403	0.746484731691687	-2.97674815445763	0.00291323211341567	0.0327968378073236
"BAR47645.1"	43.357774036336	-2.22035915315706	0.772874157509632	-2.87285987192474	0.0040677449757361	0.0415129587422549
"SDT43147.1"	2579.97333170242	-2.21949888207939	0.672676131480255	-3.29950592597254	0.000968551826232205	0.0143956072108972
"AFM61610.1"	100.551694571093	-2.21730329672552	0.67136542375662	-3.30267722802675	0.000957665500082028	0.0142688621339192
"AHL27899.1"	562.823303074062	-2.21698883807053	0.741570830163857	-2.98958474078688	0.00279356946346922	0.0318548540563453
"AMP39306.1"	63.1406899285332	-2.21603139067858	0.713401924291331	-3.10628737493231	0.00189452500911272	0.023666402501549
"AIQ47345.1"	6993.01444810381	-2.21444995070425	0.627894952684033	-3.52678412406128	0.000420639576035534	0.0074077262163987
